Se 47.56460000 14.19800000 49.36060000
Se 49.20470000 11.35750000 49.47260000
Se 50.84580000 14.19870000 49.46790000
W 47.51550000 12.34060000 51.06690000
W 45.88660000 15.17590000 50.96910000
W 49.15120000 15.17990000 51.05760000
W 50.77950000 12.34480000 51.17790000
Se 45.84410000 11.42510000 52.71190000
Se 47.47180000 14.26440000 52.69550000
Se 49.08870000 11.43120000 52.80660000
Se 50.72090000 14.27350000 52.80150000
Se 45.92430000 17.03950000 49.27000000
Se 47.56550000 19.88210000 49.27000000
Se 49.20580000 17.04000000 49.35480000
Se 50.84650000 19.88230000 49.36060000
W 47.52240000 18.01190000 50.96130000
W 45.89270000 20.84170000 50.89430000
W 49.16060000 20.84660000 50.96910000
W 50.78940000 18.01740000 51.05760000
Se 45.85390000 17.09010000 52.60560000
Se 47.48650000 19.91780000 52.60560000
Se 49.10430000 17.09860000 52.68960000
Se 50.74260000 19.92950000 52.69550000
Se 45.92490000 22.72470000 49.21760000
Se 47.56550000 25.56710000 49.24950000
Se 49.20620000 22.72470000 49.28700000
Se 50.84600000 25.56660000 49.31810000
W 47.53090000 23.67410000 50.91470000
W 45.90000000 26.50040000 50.89630000
